friday,net_position,net_position_oi,price
2021-02-12,190436.0,0.26530842543302996,1.212
2021-02-19,193880.0,0.26997295814500116,1.2119
2021-02-26,196354.0,0.2641499280951055,1.2075
2021-03-05,173485.0,0.2323225424577699,1.1915
2021-03-12,151979.0,0.1982494244102243,1.1953
2021-03-19,130390.0,0.19060775499762453,1.19043
2021-03-26,129476.0,0.18747656108597285,1.1794
2021-04-02,107381.0,0.15209127090916816,1.1759
2021-04-09,100869.0,0.14505322889358968,1.1899
2021-04-16,105574.0,0.15331487099355368,1.1983
2021-04-23,126131.0,0.17782336230535525,1.2097
2021-04-30,135264.0,0.1880910697623971,1.202
2021-05-07,139071.0,0.19215097843342882,1.2166
2021-05-14,164466.0,0.22255239858240675,1.2141
2021-05-21,175284.0,0.2260757635751348,1.2182
2021-05-28,183580.0,0.23233857291112966,1.2192
2021-06-04,186323.0,0.2359516555100511,1.2167
2021-06-11,182749.0,0.23485875626346991,1.2109
2021-06-18,182760.0,0.24889518375017874,1.1864
2021-06-25,142468.0,0.1896781271301977,1.1935
2021-07-02,134566.0,0.17726508088939474,1.1865
2021-07-09,120733.0,0.1563639707406026,1.1876
2021-07-16,102086.0,0.13542490249661723,1.1806
2021-07-23,83317.0,0.11194188271206845,1.1771
2021-07-30,81991.0,0.11123924625781303,1.187
2021-08-06,79965.0,0.10921002495175584,1.1762
2021-08-13,66524.0,0.08807719398590214,1.1797
