,GC1,SI1,PL1,PA1,HG1,CL1,CO1,XB1,HO1,QS1,NG1,C1,W1,S1,SB1,CT1,SOYM1,BO1,KC1,CC1,ALUMINIUM,NICKEL,ZINC,LEAD
1997-10-02,-0.16467363299114246,-0.16911034974080397,0.21680862746906374,0.1608337005708986,-0.12218274249154548,0.10281606385708551,,0.4475889859933655,-0.655436461006226,-0.4068759508641948,-0.6474907849875562,-0.3738349333866516,-0.41885247375671336,-0.06285022303123936,0.10334727487130824,-0.5033953546139409,0.42853838727598764,-0.39034037716446407,0.3734196793639933,-0.2146451795636153,0.08116180682926606,-0.15875058703693212,-0.040263987673851476,-0.23378581070389615
1997-10-03,-0.16141390478151454,-0.16719572478222378,0.27341986069682983,0.1594563880281548,-0.16537483085100452,0.3398751128947046,,0.29336714212323906,-0.5393718981885498,-0.2630583847225564,-0.6795518776829252,-0.37059078680005675,-0.4447429005098581,-0.05562255317437361,0.05143569891058766,-0.48028938638018814,0.14067883581912402,-0.33541830369016434,0.3875822358264961,-0.18850112286744186,-0.08308513216413888,-0.16708094526126158,-0.06395031202922646,-0.26993419447997363
1997-10-06,-0.16197955750699586,-0.1664227942083305,0.2230958680068856,0.15905264461510507,-0.12453716036598118,0.1476941686747395,,0.2606995886187348,-0.684706381729224,-0.358854754217037,-0.8388625898638586,-0.36881283935125436,-0.4242929092957052,-0.04851588410513993,-0.025800924632730923,-0.5397507153536265,0.17250246169528338,-0.39880553039126365,0.4556529610756665,-0.1932111402135273,-0.061472075941696,-0.16971311537930617,-0.06532438041530911,-0.255722680501737
1997-10-07,-0.14998471188233947,-0.16643590229850977,0.19906741522386837,0.15541076434180331,-0.10278701323891022,0.016331274447743346,,0.02174894471262123,-0.7605326471972236,-0.23981335508285673,-0.9414665018665509,-0.3427780644352695,-0.4070721493081224,-0.06687834790160287,-0.07743274788246512,-0.5126269910178727,0.14838263566583806,-0.3006999921055606,0.4628551880378545,-0.195032275534218,-0.05380329394667324,-0.17162153402403704,-0.0769720053103215,-0.24988611142017503
1997-10-08,-0.14858174159312004,-0.16637262400457936,0.22005084968123628,0.15108425701906977,-0.11079882168230577,0.08094350459740779,,0.02870443590146126,-0.7526439846978118,-0.2984870817380387,-0.8689270597629223,-0.338966790479207,-0.3954386668123942,-0.09296073786998833,0.0,-0.514456445161951,0.13106674291727363,-0.3868203982584419,0.5039579891408184,-0.20395594594629113,-0.10452920129979136,-0.1659517376584391,-0.05974569365093352,-0.24802665078924377
1997-10-09,-0.14750640341907215,-0.1651445767557092,0.19281323425488892,0.15205534935965018,-0.07339758154010174,0.03252705999397889,,-0.014420870814379205,-0.7550320277000828,-0.30296806475815125,-0.9003744942722494,-0.33937062047102906,-0.39091699284026343,-0.12476941398623374,0.10563474032363568,-0.532825012141694,0.2598001981789652,-0.3681729753274452,0.491937681545423,-0.21285110949182925,-0.049857700353282144,-0.16743978142659258,-0.04771697808469631,-0.2259979191008429
1997-10-10,-0.1462665455595386,-0.16513959506329606,0.41885024602960286,0.15158061480776752,-0.09632102191992156,-0.0649534754580996,,0.007209062722521361,-0.8262839662866741,-0.3062165789993814,-0.8651719178422959,-0.3339006243421222,-0.39889433598682517,-0.11205335264647828,0.026411677442338768,-0.5059535131584258,0.24463635455381016,-0.4431900083320416,0.5064013423687832,-0.2414184623279754,-0.05575592704222096,-0.17076758559545638,-0.06543169359960621,-0.21342048471349084
1997-10-13,-0.14674312994678154,-0.16486454517198998,0.14463693362450103,0.1513552776436838,-0.09653218644650104,-0.08261436643956004,,-0.007317750581168486,-0.8391396564980484,-0.30945352318018615,-0.9011245816953856,-0.3407825248296925,-0.4010047774523569,-0.1194316114980719,0.0,-0.5428116024549466,0.24382200679943913,-0.4063256491233962,0.5289854464662866,-0.2079395229553999,-0.04226685181025964,-0.17513413214964577,-0.09540706697220129,-0.23026596398231108
1997-10-14,-0.14914988476346316,-0.16438670038357825,0.15204942350746517,0.14880463616125203,-0.07994659114343837,-0.16784844965845683,,0.1036361972009065,-0.8292870797693388,-0.4332497869820886,-0.8679181252440749,-0.33600008895386635,-0.4224729178112436,-0.1390037230119389,-0.1336154803007354,-0.5397893087307614,0.1688590272441447,-0.36197234811760415,0.5473829081022368,-0.23794068422063697,-0.06259481442510129,-0.1776345465491682,-0.10083373414678724,-0.22516766804713953
1997-10-15,-0.14959988034449223,-0.1648404125901422,0.14400881260052628,0.14390226687295113,-0.04313502666854371,0.0,,0.022623820913110475,-0.7383670881530477,-0.37765782830145794,-0.7834373678396124,-0.33277463106288013,-0.41956792805842996,-0.11524504330682571,-0.05408267599278923,-0.5328511121602677,0.11791838410301965,-0.358090928154691,0.5372972011067744,-0.21751059033183745,-0.13355110638282083,-0.17173368213929574,-0.10034859754387489,-0.2282316536209469
1997-10-16,-0.16268942510636406,-0.16276467976100492,0.05751805528759648,0.12645477244634679,-0.05088975809476717,0.015566468143592402,,0.2422305040315945,-0.6868385749201751,-0.3103498077356306,-0.6449861043343663,-0.35435163757950316,-0.44421924055096035,-0.10354369740649803,-0.05427220923631635,-0.5350226052269285,0.11970663695974913,-0.3697487059675815,0.46181395178131485,-0.2396948212009991,-0.17215247989613727,-0.15017892411932496,-0.08984014315015948,-0.22440676189490164
1997-10-17,-0.1755185240726572,-0.1625472438323433,0.12252681818816126,0.12979021370441776,-0.05078228788320682,0.06320953561399595,,0.44482665001188876,-0.5299788261123359,-0.3019040024291057,-0.5076561106154773,-0.3782705769654617,-0.48134743105998035,-0.09854863990704411,-0.1667183153866431,-0.522109098262766,0.0673242171726829,-0.35721641767366147,0.37412976603515286,-0.24343681619967772,-0.20526090071413786,-0.15246421509838476,-0.08744240287771542,-0.22581498401193736
1997-10-20,-0.17647556393290786,-0.16254263754186593,0.17010863338137863,0.13272722592214378,0.02158966315990067,-0.06258945865416994,,0.34002901064424984,-0.6240728520807646,-0.24451194491419664,-0.6356936254279634,-0.3582460743753955,-0.4293081697499575,-0.09881920759759835,-0.027357677282032075,-0.523959847682162,0.14884915080252611,-0.32724945697415103,0.4044053837351821,-0.23780030836656382,-0.21194849470151653,-0.15417810042487898,-0.11373027499607602,-0.23570820387394337
1997-10-21,-0.20231299191213128,-0.16242426345896965,0.14461996927596707,0.12743968435907593,-0.05887880567255689,-0.0631858358814016,,0.1642109604571529,-0.7275045728814283,-0.3662363538688821,-0.6700785355274255,-0.360705652209116,-0.4288394643798616,-0.134791287309144,-0.027467240802108203,-0.4798427218437265,0.08069609601340852,-0.35608824842968295,0.35202017034243643,-0.2619093599827272,-0.23856415847299484,-0.1579601194657831,-0.12902729459276455,-0.25493194673087555
1997-10-22,-0.2150916404586033,-0.16211573316968944,0.1255027118836696,0.11134165981846848,-0.05901565558527114,-0.015268451351300484,,0.25125705058590647,-0.6897077427025513,-0.35893936134726834,-0.6889221040980156,-0.360147001384192,-0.4521300626431932,-0.15817874173433694,-0.0552783713357306,-0.4846398079079127,0.12105848614651177,-0.2714275356475139,0.37245218915660333,-0.26290069831538165,-0.23891687352751523,-0.16039776518658636,-0.12861623921928336,-0.23105621218697275
1997-10-23,-0.21410466774866682,-0.16125370936309316,0.11901794426667046,0.09133572078150018,-0.10425334386341555,-0.04641761508444459,,0.21757709149383006,-0.6560385089809126,-0.41835544466098834,0.4650440126236967,-0.3572108213333098,-0.48056336689611256,-0.14688162217972525,-0.027838000967336404,-0.4802352549552261,0.24294979624184376,-0.3199556380304023,0.36416683804989347,-0.26224339883054265,-0.24081185693465312,-0.16303149008898452,-0.12516496218712,-0.22963190185778262
1997-10-24,-0.16785476160792828,-0.15879831411288547,0.09415994290161864,0.09198023966029788,-0.16608932089687534,-0.13962506612970652,,0.0730011490000329,-0.6859206587009957,-0.42171741398097384,0.5963877750964534,-0.3369455089398766,-0.4986274484551711,-0.14575836142319684,0.027762101281857448,-0.4839325565634918,0.28279656514626517,-0.3405893411355275,0.3688599765272359,-0.2648950493443352,-0.2517684777838881,-0.16296314265530432,-0.12303456285220467,-0.23836674367344854
1997-10-27,-0.15379045426238133,-0.1601934292274391,0.0,0.0663439082332019,-0.15961737284903518,-0.12360366140200359,,-0.010772102277241704,-0.36179455086092344,-0.301621526621427,0.8101419214610661,-0.3590150159524495,-0.5035772449840253,-0.2060300202136061,0.08294866457611735,-0.4893462047520329,0.3654948348636415,-0.2636943875430991,0.3825415644714998,-0.2587680746070861,-0.2748323059720981,-0.17327380054322575,-0.12299419364972505,-0.2658732653646212
1997-10-28,-0.15000272824399735,-0.16018607767350646,0.2723938325831571,0.06233463056389722,-0.07640330160021645,-0.2532414234838178,,-0.04390027721035163,-0.36937302196566296,-0.36733718422773604,0.555357507354753,-0.35293958631275263,-0.5214391622455136,-0.22083823167789385,0.055554257964862484,-0.45735014031338933,0.24516522749797184,-0.21842218894632606,0.370479474509445,-0.2654992583237214,-0.24021040006742853,-0.1685942664456612,-0.12600604537633334,-0.2564413391906566
1997-10-29,-0.16145453096916285,-0.1602336892804213,0.04166994222644937,0.06926347320705009,-0.06856431326160425,-0.20349496730459124,,0.010796693771693113,-0.3633692835450301,-0.30241158130161017,0.5047976759706403,-0.3748288188327035,-0.5242549719155397,-0.20190965979717945,0.13488103675805502,-0.5124096590037073,0.36850320874672304,-0.2673051069090392,0.37153492594915705,-0.2511154353623104,-0.1967476043983387,-0.1645580970570781,-0.11843302973981132,-0.25489344687808635
1997-10-30,-0.15924772066781895,-0.16031992037418946,0.06524899442864814,0.08845253863513176,-0.06121844325120234,-0.10676821440271633,,0.0,-0.3303835621110071,-0.23812112098563834,0.23809045613916158,-0.3579394797540158,-0.5258790959001355,-0.18943157371993172,0.31976218542765605,-0.4931966727695682,0.4523060176644531,-0.3336701503775921,0.35323412677442767,-0.26733771602776935,-0.1812459219392067,-0.15980747654722063,-0.12269342277583203,-0.2523398444929636
1997-10-31,-0.1490649735986007,-0.15878015424968325,0.12819785694177283,0.08965445332838796,-0.06898355129645951,-0.15372603205093485,,-0.0323332207593836,-0.38513007836217694,-0.2393735502688262,0.43739691205102404,-0.3676718222042925,-0.4939035035621472,-0.1484992187152435,0.29037366646412877,-0.38381396433219606,0.5202005523636137,-0.39282883021531084,0.32499357977595966,-0.24432690487426423,-0.19444374629668895,-0.1445271481691399,-0.11923886252065749,-0.2322991158040256
1997-11-03,-0.14804971586963464,-0.15764048699160718,0.22416569494009883,0.08834902891909346,0.0,-0.20062196046372907,,0.010850112431350688,-0.42669586177500834,-0.24071166833468383,0.3072186144780023,-0.3690589042214099,-0.5248629183783322,-0.14632073750446556,0.3160403118810221,-0.3836825145330356,0.6030895839377496,-0.293401798965717,0.2727263943311427,-0.28186124643832583,-0.23298047919380485,-0.14982677353539534,-0.12582855140406565,-0.228682873000474
1997-11-04,-0.15875101744892775,-0.15777572307376406,0.10384651993593733,0.12420315326866667,-0.015486378248525267,-0.2336303565618443,,-0.054737776951311407,-0.4154112071472915,-0.18152345407256507,0.3159818489220403,-0.3855737719004832,-0.5438162758378304,-0.1409779120912575,0.23805722939805365,-0.43565515605251637,0.6300726168906872,-0.3417986370951725,0.2448593104288221,-0.2882248595043794,-0.20915345798869228,-0.15455279303911929,-0.1245056433140193,-0.22800170363555872
1997-11-05,-0.1695512441260289,-0.15777804188579395,0.19444182230297904,0.15259778089061254,-0.023298544605342045,-0.3152778728164519,,-0.09392683915996904,-0.4672767195443351,-0.1825573976977128,0.31771128416070066,-0.37828880145269733,-0.5577367520633386,-0.089027379299427,0.2919628003575105,-0.4550309413768904,0.7384961116492905,-0.34292043211709516,0.341776812788169,-0.2906096164502051,-0.2149430841556057,-0.1547151426406559,-0.1300639293930359,-0.23067235975076247
1997-11-06,-0.14944724656277428,-0.15886493857555647,0.04552745018447835,0.16326760251036865,-0.03144995481376095,-0.33452507009849336,,0.01642047534708198,-0.4538333419925265,-0.22046601744932912,0.23269543635548073,-0.36213983419987555,-0.5200166320811003,-0.08237261455683904,0.21297431871549666,-0.4588308517465085,0.8840311511775816,-0.29594004828623943,0.2514823999354752,-0.29867774116259554,-0.22224137240654376,-0.1534792844421156,-0.13445525228022845,-0.22960238082822762
1997-11-07,-0.15188467286147495,-0.15867631037546834,0.15571866806527443,0.1462918725737998,-0.054867190582189196,-0.2653051887094639,,-0.1447127054114224,-0.4947803028442691,-0.16373979561092306,0.011939118412702785,-0.37075859815306145,-0.5844664229744924,-0.09894006524230654,0.15946450432117618,-0.43417646012406835,0.9068616213926771,-0.29073201590922637,0.3295427285089616,-0.29898467109162863,-0.2197736563436465,-0.14473501690580015,-0.14605647546204234,-0.2276476427990369
1997-11-10,-0.14112826440064083,-0.15886868695048975,0.10904803904593018,0.14694511545341696,-0.03848443061157452,-0.3250930279509265,,-0.09339285050436866,-0.45300750589470185,-0.11315518037562809,0.06717027631675425,-0.3882610392460095,-0.5966218544113521,-0.0628433353070541,0.0,-0.5876776064132253,0.777456608416639,-0.30893329356005916,0.431495923352311,-0.29756549872101523,-0.22785667699794812,-0.14795455718826347,-0.15745502142652237,-0.23006113948500279
1997-11-11,-0.14166282947398906,-0.15887769929791054,0.09929635067589372,0.14487847567877282,-0.07766924727501558,-0.32320564234643195,,-0.08808377862846546,-0.41667380878965454,-0.11316011064456512,0.11576831955256761,-0.38722853452501577,-0.607600435788181,-0.048875342720809574,0.0794239393938337,-0.555670933941208,0.7998537879230002,-0.2565615216573781,0.351753632001101,-0.2863440423432617,-0.2185211542028025,-0.1394295502087277,-0.15449160463369624,-0.24759787305139508
1997-11-12,-0.14261846736379793,-0.15904810630202437,0.09251443086517047,0.12511207185930256,-0.10949124166023433,-0.3075046350799453,,-0.17147122425430297,-0.3948906044419158,-0.17074377654567377,0.10566177396186562,-0.3899922600446712,-0.6280664506306403,-0.06777353469914625,0.053209228338499365,-0.5303343442927371,0.7881276015925888,-0.22487696391744375,0.2620884944045532,-0.28766378777600543,-0.21765136917515743,-0.15017451335949789,-0.16319024654985534,-0.26590393185214894
1997-11-13,-0.1424106098822303,-0.153568131406617,0.10268400651968862,0.10702031672517114,-0.08672506696889659,-0.25637512144307406,,-0.04908178620590259,-0.33741977044462435,0.0,-0.10455572767972006,-0.3818194803634801,-0.6137688985403171,-0.08595256042397914,0.15942163272751503,-0.49924415911589415,0.8179125550877867,-0.177414213734591,0.308490037442836,-0.2958142016326014,-0.21562292173311545,-0.15978415663245432,-0.16311267401320095,-0.27365031520397365
1997-11-14,-0.13260082365905787,-0.15606070423759946,0.1255844258486153,0.10846752835046894,-0.07068592941597729,0.06706849172923424,,0.1784515885674778,-0.30152069327064907,0.0,-0.1396859322241065,-0.37404997660586525,-0.6068655678291243,-0.055846996148613,0.13277185693567292,-0.40006997487094664,0.6638847350189612,-0.28147281568792815,0.3034573277343648,-0.31035374546851385,-0.20396522643859857,-0.1514251403745526,-0.16974170849954795,-0.3102658861665902
1997-11-17,-0.13278036958259828,-0.15596348643995875,0.26869865821307565,0.0727276664136175,-0.04712941172493902,-0.06818337621658635,,0.04933945122488702,-0.3117271992913475,-0.05723973285197407,0.0,-0.3370268133708627,-0.596595762293118,-0.04974858067408866,0.1330320310879195,-0.6151476306838064,0.626796606612181,-0.28381325009731356,0.2614088460660973,-0.32480597316104937,-0.22499888006026772,-0.16345962386331295,-0.17925118238667986,-0.31802591898198773
1997-11-18,-0.14166640662896438,-0.15592397486010726,0.08119985271908824,0.0816804615875567,-0.09585208467619638,-0.1031857893746938,,-0.03317348702291867,-0.2541581772022557,0.0,-0.10583324538980832,-0.359257425436367,-0.5910955006859993,-0.07529948305972378,0.05332253633457001,-0.5369663323792401,0.6379750471007033,-0.199123645422668,0.2585475121143614,-0.3402750014563665,-0.24329274580632912,-0.16580761379408807,-0.1807732687686626,-0.34757471918999544
1997-11-19,-0.14246158885009466,-0.154717283130342,0.10539058940589924,0.09861986411144825,-0.10387503329872391,-0.19065146847764464,,-0.06636907138669118,-0.3822817362524419,0.0,1.5622932573976296,-0.3719992096620283,-0.5773822868593921,-0.10712583830637788,0.05320828907348877,-0.5920969665019499,0.750373353449803,-0.3096898907950948,0.2945419000944562,-0.33768141790374645,-0.23557859831762892,-0.16502558883605842,-0.15810126216578943,-0.36694136776140623
1997-11-20,-0.13199279114396328,-0.15476296259311273,0.10626860518921441,0.06477846403483975,-0.1689091978347654,-0.19361914489182874,,-0.17580001238244636,-0.09682338499466529,0.058847028263759156,1.3059250009339625,-0.3744266845185866,-0.5609497073756677,-0.07629598371939011,0.0,-0.6286480446840013,0.8234285945193913,-0.2974990781555135,0.2805309842671605,-0.3403549647236537,-0.2160365953594111,-0.16523932235724131,-0.12510860644441515,-0.31923270913410917
1997-11-21,-0.11981956220970545,-0.1522166644697519,0.10095251793976298,0.05422856275293735,-0.13010726032377556,-0.2437800328191109,,-0.1933811208250215,-0.12888015484986495,0.29483680439629145,1.3484985316606748,-0.3324489150257327,-0.5438616348359304,-0.1084858316596667,0.02632191214208032,-0.6587184123859571,0.7572445949220605,-0.27898401138011947,0.29010939397620383,-0.3429879318410897,-0.21601769340855181,-0.15790189904568194,-0.1379123036130859,-0.33118140295680865
1997-11-24,-0.12041423385558943,-0.15204097759771398,0.13248192499650932,0.036764026279932006,-0.1629908009046733,-0.2600520635837395,,-0.1149142070827055,-0.1607069251165023,0.3520685454967843,1.0641132008986853,-0.321781857864588,-0.5385963548162417,-0.10165263870212969,0.07806316107575752,-0.6020172732941185,0.3935734444577252,-0.26276698106735336,0.28908245942641203,-0.3681082041409171,-0.2334581819346921,-0.16480336808328577,-0.1523613031679811,-0.3442483639634915
1997-11-25,-0.19847837026273443,-0.15031709218766584,0.037629488184513296,0.018345382563673775,-0.1601747713332643,-0.3031474149348198,,-0.08425709391275053,-0.19818571495089138,0.2378363254402043,0.982958885633356,-0.3555850540108232,-0.5785080371295901,-0.09576785455166446,0.1555911218544258,-0.6867439307130423,0.41776983082390384,-0.23708622821053504,0.265030035775919,-0.3316849370103338,-0.22724920141585092,-0.16495217972142018,-0.1702171784470187,-0.35066779260866554
1997-11-26,-0.18859343752157673,-0.15035956261524766,0.1573074332988639,0.03662120994150807,-0.14857542645095467,-0.3621088640328944,,-0.16415954847212666,-0.40220043909750536,0.11993715849389021,0.7544614329396256,-0.3518838714410021,-0.463020733606953,-0.07571684556142615,0.1553294557018472,-0.7175832627854596,0.4300295478914826,-0.27098826419944805,0.3297899762231028,-0.3548500459113085,-0.161461382184955,-0.16409387404689246,-0.16473436788172666,-0.3437375769847811
1997-11-27,-0.18873245529594762,-0.15134704601830834,0.1576534380770137,0.03725940129905848,-0.14862667242190075,-0.36259392063637996,,-0.16423122174101876,-0.4039525388587867,0.05989167266266381,0.7576058567986155,-0.3521824912911219,-0.46621877614596535,-0.07615076996428244,0.15551844186156055,-0.6403886676986927,0.4315721587510656,-0.27121448180830915,0.3358898436763116,-0.35779457815781524,-0.1665785218294934,-0.15884411811757793,-0.15347262068131168,-0.3258292831107658
1997-11-28,-0.18875969965934428,-0.15397659866856728,0.15824088402973233,0.0384974584498056,-0.14879424406972522,-0.3626214105977512,,-0.16433784471890722,-0.4041076575097497,0.0,0.757717395009939,-0.3974877952913777,-0.47877508808210945,-0.0701005236349224,0.15553791749914359,-0.7182335656637,0.4638933160365272,-0.2688959858666861,0.360178758179027,-0.359889028887278,-0.1924664342669763,-0.15926294288368578,-0.15884900252575695,-0.3236852454963528
1997-12-01,-0.18691595975578124,-0.153855177801159,0.11014205133308064,0.1394071286436659,-0.16271729633451915,-0.5152297618078585,,-0.19272736784241665,-0.5065856132818397,-0.24085614401380667,0.9653391107988214,-0.38164519583874645,-0.489661015286806,-0.07641751990205119,0.20290010844347167,-0.7550298386272979,0.4202265514871943,-0.22805171571009508,0.37169418659443887,-0.3403763285461082,-0.1938894695166598,-0.16528112623250077,-0.16874648645856893,-0.3409235408480033
1997-12-02,-0.1867585047670374,-0.15392094129428666,0.10880200734857866,0.13810861845889885,-0.16260334896059014,-0.5026308177575692,,-0.27394669768600083,-0.42638964821137487,-0.12055837413135086,0.7938271841781634,-0.38410005535415753,-0.5085726462688464,-0.12257386490831501,0.22976596494954765,-0.7689926595803882,0.3831567791235167,-0.26506834477469593,0.36454526568991075,-0.3355050948078596,-0.20208951096801336,-0.17582752548105604,-0.16871502574225708,-0.3481194013952096
1997-12-03,-0.1878039122184442,-0.15396178128398263,0.11892985505209144,0.13881979660515087,-0.21191503774928136,-0.4286870286685043,,-0.2544892679413922,-0.40429430752992596,-0.36191238449514024,0.8047399785551594,-0.38687021954775164,-0.49893746553047014,-0.10965612333742043,0.2049282431717078,-0.7706102375225817,0.41471383987671945,-0.2954916906318952,0.4114597271306783,-0.3470287090271351,-0.20166202054039029,-0.1798973545210015,-0.17104154773562624,-0.3460873104324525
1997-12-04,-0.18863857722940494,-0.1544006529213037,0.17248271406641108,0.13988339873974148,-0.1757019239695461,-0.47304051806334996,,-0.21583693142770344,-0.4075089454365727,-0.24271850189056945,0.4963967322602706,-0.4360787187485877,-0.5129533436429315,-0.09147970717055195,0.2061798603914319,-0.7929674866061499,0.47120711106126895,-0.325533117456518,0.4949616093454926,-0.3489284836850058,-0.1912879278166451,-0.15544580951493936,-0.1554887006567698,-0.32453148335550946
1997-12-05,-0.18669054579332123,-0.15322956226012596,0.18074539462826755,0.1404463360707352,-0.21332179219974093,-0.5203047966457758,,-0.22129342728333762,-0.40550895610854476,0.06292646666937936,0.45403046267373554,-0.43273342664278014,-0.4181355398627446,-0.0836645658820185,0.28298816430554996,-0.8079286351881062,0.4625459788692564,-0.33983333444758174,0.507775358314277,-0.307938237998472,-0.1970043074480591,-0.16180950999960056,-0.1584346929282592,-0.3357358136092932
1997-12-08,-0.18710911230281266,-0.15332065280281626,0.13471838485888146,0.14171937157538048,-0.19714532901567366,-0.4789234873041116,,-0.20667098917930526,-0.36995952033331014,0.06370976978483081,0.24479248921087537,-0.40996195719786555,-0.4220884351474343,-0.07659480781372688,0.258405693755136,-0.7603521269113563,0.4205131188630619,-0.3692868097574549,0.47068645885692156,-0.3020852572002716,-0.18112102954965192,-0.1696907668513569,-0.16173467645199724,-0.3499102758534814
1997-12-09,-0.18796907510735908,-0.15313493225948188,0.3269674819749381,0.14172811272713795,-0.19921923456525964,-0.4825066071379196,,-0.27143078018119865,-0.37942512724877075,-0.1283440612449458,0.39720877573765856,-0.42762442909627923,-0.4094737445984036,-0.06446303815126304,0.23319372808224254,-0.8037731728520939,0.38203760333832837,-0.3988287597350641,0.4069632999377842,-0.3154392548479717,-0.17821260636598033,-0.167325054225163,-0.1515035168267019,-0.336599779352945
1997-12-10,-0.1836465065891285,-0.14096494995063197,0.10212220575349112,0.14149448660364541,-0.21230945149780658,-0.5287012724632623,,-0.5071302455752286,-0.5558357867030937,-0.3891165509459676,-0.008435848583698056,-0.4279807156906638,-0.44186647668834744,-0.06393192228764535,0.23525730155289257,-0.7756185086972317,0.26451303893488054,-0.3357074134363289,0.356547318449906,-0.2919838110378383,-0.18128222386893286,-0.16057902186025297,-0.12760441403688044,-0.3346711982239903
1997-12-11,-0.18505661244111077,-0.14083358703431478,0.15684202356628166,0.12312595843520703,-0.21380286890754613,-0.4898534173585451,,-0.4809963719986443,-0.5227755019710708,-0.3266222701257663,0.14505891956865127,-0.4331409936089172,-0.5062907030058275,-0.025882490014616656,0.18652693892676442,-0.7955949380948087,0.2976567347696514,-0.32989593792588023,0.29149055548724956,-0.258276893232666,-0.20418396037107084,-0.15969468146176843,-0.13199943676344317,-0.32780318516853163
1997-12-12,-0.17549175461557712,-0.1407719968827376,0.034522616327047506,0.09628612402475323,-0.23619306666623183,-0.45006105195663976,,-0.39997125702726616,-0.39941747613261025,-0.1923717043211476,0.3265298759282746,-0.4525406189797113,-0.5278177791833596,-0.02621477035188103,0.18587272822042378,-0.886594776082902,0.23370769355854037,-0.28825527337191625,0.36391214473802547,-0.2958563535564467,-0.20734465385092885,-0.1646602288601363,-0.1443617371192791,-0.3124098337275
1997-12-15,-0.17443441540802265,-0.1407577454284153,0.10514369676965664,0.10096259594382949,-0.24043124279550737,-0.35397906325597606,,-0.33637108152534956,-0.41595406567977505,-0.19348923989115666,0.29744166254718696,-0.4431258586725539,-0.4758686976954839,-0.006587734296556087,0.21225898443177107,-0.8368850500984566,0.2532819935430552,-0.3215645091904027,0.357083686915037,-0.28409269739301485,-0.242626427302192,-0.17632993966869628,-0.16188237470248104,-0.30081723081677725
1997-12-16,-0.16478153766537354,-0.14099095436716547,-0.035851783624155094,0.09230619269778328,-0.2548932620137865,-0.3953656893631565,,-0.1600094303126744,-0.3379735878884785,-0.2587778997808715,0.3328305979226038,-0.45919219110948384,-0.5250791082309194,-0.0132485894310281,0.13260235259499004,-0.7974999181763367,0.23194195292722378,-0.3305686626945732,0.33383872359486,-0.2990993202934566,-0.23935121951031743,-0.1722749374254702,-0.15679579902005547,-0.21491159603357488
1997-12-17,-0.1680632409235357,-0.14143001470352845,-0.04382442195664959,0.09020566560487422,-0.22588352942190829,-0.39697236739766045,,-0.14811518276720528,-0.29588448728554206,-0.19907727867678987,0.30353352930244387,-0.45786128676319676,-0.5098724424089497,-0.03293307330006287,0.4182560604229791,-0.701871890755018,0.1850695370074181,-0.30211074520999714,0.33772742394966104,-0.3021549850556852,-0.22157737755138324,-0.17016502133561273,-0.15712323081706958,-0.22986537378740196
1997-12-18,-0.16921450223593734,-0.14111382570961456,-0.05031390618419838,0.09008074116230944,-0.20073413011759506,-0.32681597487430053,,-0.06764398894253497,-0.3174329932080212,-0.1966299885890271,0.4687001623593845,-0.4490106816396293,-0.5467606337491552,-0.07338563049745583,0.5692985119646777,-0.7638479535325311,0.12525200123831934,-0.391418616662599,0.26936420412016987,-0.3269839275715343,-0.22526735065525197,-0.16689777583424587,-0.14707750019174323,-0.17405911356963852
1997-12-19,-0.16807358105813536,-0.1412093130023938,0.0,0.09154131319584052,-0.22774352965158803,-0.37060067873571384,,-0.2801226817032786,-0.2923027428924381,-0.2639396986754431,0.4057722228101483,-0.48122941186804213,-0.5308797374079653,-0.053180275031877826,0.6495601679565259,-0.7958646198164758,0.17277374248228983,-0.36266890432806403,0.30468574584123453,-0.36335162006398003,-0.22352462354789615,-0.16635689500672637,-0.14820739966252056,-0.17012298001134593
1997-12-22,-0.1768350079141579,-0.14182556502858162,0.10244836679238292,0.09290287419810686,-0.21632986238986043,-0.3542569023875577,,-0.2345039689362615,-0.26045731867618,-0.20017440869760939,0.5477751630294369,-0.5013264779827727,-0.551958448171584,-0.040028589476821745,0.5706473257700408,-0.7246479165896008,0.22809820344090836,-0.365615598149775,0.2518152604963464,-0.40882357767827154,-0.2468018413085069,-0.16821299663251152,-0.16763692398570246,-0.17801631875225046
1997-12-23,-0.16473396722280417,-0.14005952307047562,0.10181797885514196,0.06932280426023436,-0.23773907944039105,-0.31277763584175755,,-0.3465569638418756,-0.3421083445596939,-0.2664808684826719,0.3040105296325969,-0.4492383118885311,-0.5136734831274694,-0.04684184334144534,0.5722875397666923,-0.745414279735734,0.19674590839607942,-0.3319242413187078,0.2980802644660011,-0.39994320812676665,-0.24453654597736482,-0.1640648335088834,-0.14517791574423788,-0.04940556443054079
1997-12-24,-0.1627639906961292,-0.13938634404367983,0.19797166096348864,0.06692606353452273,-0.2526042385906318,-0.3154767669379649,,-0.17442434112603306,-0.3019193321953144,-0.20116182124659826,0.3095622948513214,-0.44874589012671845,-0.5769824030759594,-0.033096797498728965,0.6269404839378085,-0.7475062602800758,0.23239575850386962,-0.4197248958023586,0.2731154898415685,-0.37838489003447884,-0.24418752062930008,-0.1668250505736015,-0.1479343029365122,-0.11256167409427151
