friday,net_position,net_position_oi,price
2021-06-18,7908.0,0.20522136295219806,0.9216
2021-06-25,5243.0,0.11949040521445826,0.9173
2021-07-02,2161.0,0.047619047619047616,0.9209
2021-07-09,-871.0,-0.01820538009740192,0.9147
2021-07-16,-3700.0,-0.07640839253262845,0.9194
2021-07-23,-5347.0,-0.11243822941856797,0.9194
2021-07-30,-2841.0,-0.059692398201453965,0.9059
2021-08-06,78.0,0.0017255873633910004,0.9148
2021-08-13,-3236.0,-0.0669231087397113,0.9156
2021-08-20,-4174.0,-0.08854288199232091,0.9171
2021-08-27,-4036.0,-0.08631124227454502,0.9113
2021-09-03,-3578.0,-0.07750460305426189,0.9134
2021-09-10,-9603.0,-0.20324239666447969,0.9176
