friday,net_position,net_position_oi,price
2013-11-22,290564.0,0.10334912572737491,124.78999999999995
2013-11-29,285076.0,0.10062561859432778,122.66999999999994
2013-12-06,308284.0,0.10717136349351584,127.59999999999995
2013-12-13,308774.0,0.10587610424050986,126.55999999999996
2013-12-20,313422.0,0.11185473466700213,128.94999999999993
2013-12-27,325245.0,0.11819891520619259,129.94999999999993
2014-01-03,327409.0,0.11806180585605078,123.58999999999995
2014-01-10,298370.0,0.10457656078860898,122.34999999999995
2014-01-17,281802.0,0.09772301443883703,124.02999999999996
2014-01-24,285930.0,0.10235304982950108,126.07999999999996
2014-01-31,322288.0,0.11334778808836744,126.92999999999995
2014-02-07,337252.0,0.11942583867603654,129.31999999999994
2014-02-14,364133.0,0.12251996110402653,129.86999999999995
2014-02-21,393248.0,0.13651633535178348,131.93999999999994
2014-02-28,392156.0,0.1351142949873932,132.32999999999996
2014-03-07,397285.0,0.13132637373135356,132.31999999999994
2014-03-14,368838.0,0.12188793149599378,128.55999999999995
2014-03-21,351369.0,0.12392840439917636,129.45999999999995
2014-03-28,340970.0,0.12152141085584618,131.66999999999996
2014-04-04,356590.0,0.12362306872539863,131.13999999999996
2014-04-11,380900.0,0.12906290639229023,133.73999999999995
2014-04-18,388953.0,0.12956004884571032,134.11999999999995
2014-04-25,370254.0,0.1293246896590266,131.34999999999997
2014-05-02,367274.0,0.12717142488131153,130.50999999999996
2014-05-09,336218.0,0.11732560789173122,130.73999999999995
2014-05-16,350331.0,0.12310241228455471,132.97999999999996
2014-05-23,363863.0,0.13640272548287502,135.74999999999994
2014-05-30,393153.0,0.1420373524858605,134.10999999999996
2014-06-06,382260.0,0.13581316292676548,134.05999999999995
2014-06-13,388346.0,0.13576347860134383,138.30999999999995
2014-06-20,397693.0,0.1339629963236161,138.96999999999997
2014-06-27,383983.0,0.12966703812514774,137.87999999999994
2014-07-04,373084.0,0.12371369215490242,136.19999999999996
2014-07-11,351059.0,0.11856776647088824,132.96999999999997
2014-07-18,294735.0,0.09904049324171747,134.51999999999995
2014-07-25,321860.0,0.11396493593588561,134.65999999999997
2014-08-01,292741.0,0.10395680093693614,130.44999999999993
2014-08-08,254524.0,0.09036347543854106,130.21999999999997
2014-08-15,234738.0,0.0828987181913983,128.73999999999995
2014-08-22,201933.0,0.07531679916751054,127.06999999999996
2014-08-29,195684.0,0.07352682577113666,129.37999999999994
2014-09-05,178683.0,0.06620831480658071,126.70999999999997
2014-09-12,194761.0,0.07149884690529351,125.68999999999996
2014-09-19,218524.0,0.0806892207348153,125.99999999999997
2014-09-26,200624.0,0.07644222672505961,127.88999999999997
2014-10-03,208224.0,0.07766610779872549,124.08999999999996
2014-10-10,191200.0,0.06845911143510634,120.16999999999996
2014-10-17,179839.0,0.05824865681426271,117.04999999999997
2014-10-24,186418.0,0.06522287520437035,115.99999999999997
2014-10-31,174257.0,0.05932104724931609,115.52999999999997
2014-11-07,158182.0,0.0511332706647823,113.63999999999997
2014-11-14,173423.0,0.05584673874470347,110.85999999999996
2014-11-21,167138.0,0.06327092727806834,111.54999999999997
2014-11-28,159115.0,0.06148060394458844,101.18999999999997
2014-12-05,178685.0,0.06351428782669771,100.87999999999997
2014-12-12,184095.0,0.0631859994419162,92.84999999999997
2014-12-19,209327.0,0.07187686708100127,91.89999999999998
2014-12-26,204416.0,0.07002783080078984,89.49999999999997
2015-01-02,198136.0,0.06635525661857984,87.45999999999997
2015-01-09,201437.0,0.06371624592357353,83.12999999999997
2015-01-16,230125.0,0.06807912295452004,83.27999999999997
2015-01-23,225926.0,0.07160152174546892,79.73999999999998
2015-01-30,228968.0,0.06942450863925319,82.38999999999997
2015-02-06,222501.0,0.06432469921472182,85.83999999999997
2015-02-13,223302.0,0.06426975903229548,86.92999999999998
2015-02-20,237874.0,0.07477805403029864,84.06999999999996
2015-02-27,230138.0,0.07173929239517615,83.01999999999997
2015-03-06,187086.0,0.05811699880122779,82.86999999999998
2015-03-13,181474.0,0.05615439813819179,78.09999999999997
2015-03-20,161802.0,0.04867758358797492,77.60999999999997
2015-03-27,157505.0,0.04819795849109376,79.90999999999997
2015-04-03,172887.0,0.05213196258277966,80.17999999999998
2015-04-10,224689.0,0.06717491296282178,82.67999999999998
2015-04-17,235057.0,0.06950604422883411,86.77999999999997
2015-04-24,276051.0,0.08449758782529004,86.60999999999997
2015-05-01,268857.0,0.08216177793641635,88.60999999999997
2015-05-08,283459.0,0.08400998070306519,88.84999999999997
2015-05-15,273891.0,0.08212347891165274,89.00999999999996
2015-05-22,253147.0,0.089564854355879,88.18999999999997
2015-05-29,254600.0,0.08970344660654257,88.76999999999997
2015-06-05,261031.0,0.08854859960568326,87.59999999999997
2015-06-12,241302.0,0.08200474624448223,88.42999999999998
2015-06-19,243587.0,0.08173643492009804,87.95999999999998
2015-06-26,238274.0,0.08189587468529545,87.61999999999998
2015-07-03,212318.0,0.07186703390326765,84.91999999999997
2015-07-10,167130.0,0.054678060955585236,80.72999999999998
2015-07-17,143823.0,0.046141289754004874,78.75999999999998
2015-07-24,107696.0,0.03636190521851548,75.68999999999997
2015-07-31,105199.0,0.03407269407126249,74.66999999999997
2015-08-07,121091.0,0.037423663650299165,71.41999999999997
2015-08-14,103918.0,0.03193704421146836,69.90999999999997
2015-08-21,89035.0,0.029197709831792203,67.24999999999997
2015-08-28,101609.0,0.03191716595644698,72.01999999999998
2015-09-04,116377.0,0.03580988332717409,72.84999999999997
2015-09-11,135952.0,0.04163729078296556,71.42999999999998
2015-09-18,144842.0,0.044312863341187815,71.40999999999998
2015-09-25,157134.0,0.05164260924436031,72.08999999999997
2015-10-02,147773.0,0.04842030210221172,71.92999999999998
2015-10-09,167072.0,0.0531933962909934,76.01999999999998
2015-10-16,178906.0,0.057429928367475014,73.61999999999998
2015-10-23,160711.0,0.05363678931529498,70.49999999999997
2015-10-30,128743.0,0.041207715784133445,72.48999999999998
2015-11-06,154807.0,0.04898062884739997,70.18999999999997
2015-11-13,127351.0,0.04059620971132767,66.63999999999999
2015-11-20,107112.0,0.03865717632843442,66.53999999999998
2015-11-27,67954.0,0.024784556646976354,66.34999999999998
2015-12-04,59036.0,0.02116826323859081,64.60999999999999
2015-12-11,46919.0,0.01604812350614507,60.25999999999998
2015-12-18,68766.0,0.023570842436702592,59.40999999999998
2015-12-25,64706.0,0.02310619938622484,61.44999999999998
2016-01-01,78126.0,0.02797713156156054,60.38999999999998
2016-01-08,49180.0,0.016990533598797465,56.50999999999998
2016-01-15,35526.0,0.011334497858390562,52.829999999999984
2016-01-22,52337.0,0.01740047184113795,54.62999999999998
2016-01-29,68053.0,0.021699563732045637,56.059999999999974
2016-02-05,60230.0,0.018141571729389076,53.329999999999984
2016-02-12,69275.0,0.02048201249114491,51.87999999999998
2016-02-19,54696.0,0.016162098496135292,52.25999999999998
2016-02-26,63175.0,0.02074486459932776,53.28999999999998
2016-03-04,102331.0,0.03340620840791412,56.42999999999998
2016-03-11,137983.0,0.04374509194100279,59.00999999999998
2016-03-18,172033.0,0.054942363103188153,59.98999999999998
2016-03-25,215227.0,0.0708540362804849,58.309999999999974
2016-04-01,199335.0,0.06524136211042478,55.63999999999997
2016-04-08,177504.0,0.056862873864970534,58.56999999999998
2016-04-15,205139.0,0.06274440355057856,59.309999999999974
2016-04-22,237640.0,0.07793867232698297,61.32999999999997
2016-04-29,243653.0,0.07862318033867087,63.51999999999998
2016-05-06,235814.0,0.07377094823513954,62.25999999999998
2016-05-13,218032.0,0.06826194588749265,63.809999999999974
2016-05-20,253689.0,0.08479488574755766,65.31999999999998
2016-05-27,254508.0,0.08619220562477056,66.23999999999998
2016-06-03,255533.0,0.08407455248831827,65.52999999999997
2016-06-10,244055.0,0.07772073526353653,65.97999999999998
2016-06-17,198001.0,0.062166738513889645,64.89999999999998
2016-06-24,216003.0,0.0706318717970853,63.979999999999976
2016-07-01,178990.0,0.05827032299188923,65.32999999999998
2016-07-08,172258.0,0.055078144983885,61.74999999999997
2016-07-15,180564.0,0.05722659976432899,62.29999999999998
2016-07-22,155652.0,0.051521887004172345,59.839999999999975
2016-07-29,111333.0,0.03559871895388055,57.249999999999986
2016-08-05,80302.0,0.024279450421266696,57.449999999999974
2016-08-12,97973.0,0.029162554010241853,60.139999999999986
2016-08-19,152271.0,0.04415767902708167,64.09999999999998
2016-08-26,241196.0,0.07468082859939233,62.62999999999998
2016-09-02,220386.0,0.06770366765832421,59.42999999999998
2016-09-09,177537.0,0.052801651707829494,60.86999999999999
2016-09-16,195367.0,0.05784891244032768,58.02999999999999
2016-09-23,137302.0,0.04234596302045376,58.889999999999986
2016-09-30,180332.0,0.05435671814818454,62.64999999999999
2016-10-07,253393.0,0.07339285057422658,64.21999999999998
2016-10-14,292083.0,0.08160083276247607,64.74999999999999
2016-10-21,296630.0,0.08803187345585126,64.84999999999998
2016-10-28,268978.0,0.07869598570834228,62.69999999999999
2016-11-04,227655.0,0.06578827592843525,58.06999999999998
2016-11-11,158762.0,0.04364437485086436,57.40999999999998
2016-11-18,168223.0,0.0448828416505983,59.73999999999998
2016-11-25,192095.0,0.05726918739138769,59.43999999999998
2016-12-02,189677.0,0.05553343447870414,65.05999999999999
2016-12-09,275763.0,0.07517653043476838,64.87999999999998
2016-12-16,318152.0,0.08501050901242004,65.36999999999999
2016-12-23,333339.0,0.09693121945446292,65.43999999999998
2016-12-30,341834.0,0.09796295717828259,66.13999999999999
2017-01-06,332207.0,0.09266319340426019,66.40999999999998
2017-01-13,327057.0,0.09007447613056815,64.78999999999998
2017-01-20,371539.0,0.10303444095054616,64.85999999999999
2017-01-27,395553.0,0.11000778155576606,64.80999999999999
2017-02-03,412380.0,0.11193297593025726,65.46999999999998
2017-02-10,388983.0,0.1042062312691829,65.49999999999999
2017-02-17,421926.0,0.11264333508379384,64.90999999999998
2017-02-24,443703.0,0.12685434235173837,65.11999999999999
2017-03-03,421171.0,0.11846095905418218,64.45999999999998
2017-03-10,401659.0,0.11174552248937794,59.61999999999999
2017-03-17,315077.0,0.08115678105259092,59.80999999999999
2017-03-24,281804.0,0.07670824495768858,58.469999999999985
2017-03-31,269443.0,0.07209694233593204,61.09999999999998
2017-04-07,292478.0,0.07672087371318924,62.73999999999998
2017-04-14,337225.0,0.0871641669137255,63.67999999999998
2017-04-21,355077.0,0.09699659847964169,59.699999999999974
2017-04-28,284942.0,0.07654885146634322,59.40999999999998
2017-05-05,224058.0,0.05925931803304703,56.29999999999998
2017-05-12,194021.0,0.049030860828076984,57.91999999999999
2017-05-19,184312.0,0.046336872522565443,60.43999999999998
2017-05-26,221495.0,0.06116353621032116,59.56999999999998
2017-06-02,239049.0,0.06639407164146106,57.42999999999998
2017-06-09,242208.0,0.06583288349921476,55.59999999999998
2017-06-16,215096.0,0.058753875683665,54.52999999999999
2017-06-23,159859.0,0.046018282493454604,52.56999999999998
2017-06-30,157291.0,0.04417800062465032,55.59999999999998
2017-07-07,172810.0,0.047494207168846704,53.78999999999998
2017-07-14,202404.0,0.05614177181483567,56.139999999999986
2017-07-21,238673.0,0.06778353165170262,55.15999999999998
2017-07-28,261190.0,0.0728209814982459,59.09999999999998
2017-08-04,306830.0,0.08138959948985276,58.969999999999985
2017-08-11,304197.0,0.0799930051449,58.20999999999998
2017-08-18,294392.0,0.07583470675848823,57.89999999999998
2017-08-25,271274.0,0.07419169657091018,57.10999999999997
2017-09-01,165896.0,0.044823418761065964,56.52999999999997
2017-09-08,186421.0,0.04893353191529573,56.71999999999997
2017-09-15,180985.0,0.04710871666782062,59.229999999999976
2017-09-22,229932.0,0.059798533774447604,59.449999999999974
2017-09-29,285555.0,0.07183558529945896,60.45999999999998
2017-10-06,288766.0,0.07166810780867326,58.07999999999997
2017-10-13,281583.0,0.07025204943288503,60.23999999999998
2017-10-20,265594.0,0.06712277148501619,60.34999999999998
2017-10-27,280634.0,0.07189276927317685,62.40999999999998
2017-11-03,343705.0,0.08279857522033929,64.14999999999998
2017-11-10,381666.0,0.0861345737335431,65.24999999999999
2017-11-17,409963.0,0.0930506668022454,65.00999999999998
2017-11-24,400024.0,0.10156976815044425,67.24999999999999
2017-12-01,451877.0,0.11408448286221963,66.65999999999998
2017-12-08,442742.0,0.10950370860085246,65.65999999999998
2017-12-15,435200.0,0.10709952725599298,65.60999999999999
2017-12-22,427958.0,0.11282699972528674,66.74999999999999
2017-12-29,460836.0,0.11871345074433547,68.69999999999999
2018-01-05,455330.0,0.11522808495088262,69.71999999999998
2018-01-12,501134.0,0.12014170533068373,72.57999999999998
2018-01-19,541990.0,0.12597703735590238,71.64999999999998
2018-01-26,549602.0,0.13241931570591936,74.47999999999998
2018-02-02,531235.0,0.12461362820154645,73.78999999999998
2018-02-09,509109.0,0.12007205611093698,67.53999999999998
2018-02-16,477682.0,0.11176621846965995,70.04999999999997
2018-02-23,478160.0,0.12229525085411785,72.04999999999997
2018-03-02,495697.0,0.12434709228732305,69.74999999999997
2018-03-09,478531.0,0.11928646140254841,70.53999999999998
2018-03-16,453864.0,0.11465471138395096,70.86999999999998
2018-03-23,486651.0,0.1674733175444501,74.33999999999997
2018-03-30,492434.0,0.1185136944382071,73.39999999999998
2018-04-06,444909.0,0.10634492777941511,70.51999999999998
2018-04-13,441634.0,0.10493979851494054,75.84999999999998
2018-04-20,472907.0,0.10894925767465777,76.91999999999999
2018-04-27,455885.0,0.10381611350145767,76.61999999999998
2018-05-04,444060.0,0.09885479724926943,78.23999999999998
2018-05-11,435230.0,0.09411326633126711,79.21999999999998
2018-05-18,419907.0,0.087767074790347,79.82999999999998
2018-05-25,421916.0,0.09569081087799283,76.33999999999997
2018-06-01,370980.0,0.08541103224682034,74.26999999999998
