friday,net_position,net_position_oi,price
2011-12-30,6200.0,0.0447294947731421,31.433
2012-01-06,9616.0,0.06737998640628394,32.201
2012-01-13,11632.0,0.08316828851502563,33.04
2012-01-20,13139.0,0.09325781288816018,35.193000000000005
2012-01-27,16034.0,0.11161929425196138,37.308
2012-02-03,18702.0,0.12941664936682581,37.267
2012-02-10,25129.0,0.16399851201159066,37.122
2012-02-17,25474.0,0.17014199650018033,36.734
2012-02-24,28025.0,0.17963937515624298,38.856
2012-03-02,33503.0,0.2038440945265156,37.963
2012-03-09,24090.0,0.15801798610701143,37.650000000000006
2012-03-16,22744.0,0.1482166945800288,36.042
2012-03-23,20314.0,0.1331506777483548,35.71
2012-03-30,17031.0,0.11604107190308448,35.922000000000004
2012-04-06,18839.0,0.12171783739080995,35.168000000000006
2012-04-13,14905.0,0.09732797011923575,34.828
