friday,net_position,net_position_oi,price
2011-02-25,24193.0,0.15887807504892495,487.54999999999984
2011-03-04,25707.0,0.17406996113270407,490.5999999999999
2011-03-11,22274.0,0.15695642369919385,462.79999999999984
2011-03-18,23803.0,0.17648716180646692,475.9499999999998
2011-03-25,19286.0,0.14409312333761692,483.9499999999998
2011-04-01,25574.0,0.18805379688660445,467.89999999999986
2011-04-08,20190.0,0.15022656755731154,492.1999999999998
2011-04-15,28030.0,0.19711535080625311,467.79999999999984
2011-04-22,17541.0,0.13238390653655444,482.04999999999984
2011-04-29,17555.0,0.13411717968111359,457.89999999999986
2011-05-06,14942.0,0.11864003048974148,437.54999999999984
2011-05-13,6076.0,0.05047643574555756,438.3499999999999
2011-05-20,3745.0,0.03124426423720612,452.14999999999986
2011-05-27,2700.0,0.02231663167639231,458.5999999999999
2011-06-03,7304.0,0.05888090804291922,453.4499999999998
2011-06-10,8062.0,0.06548083170890188,445.5999999999999
2011-06-17,8954.0,0.06745771650280634,450.1999999999998
2011-06-24,7481.0,0.055843777759530616,449.79999999999984
2011-07-01,8893.0,0.0715492549802079,468.4999999999999
2011-07-08,21901.0,0.15789625464114487,479.4499999999998
2011-07-15,27030.0,0.18395012998325871,479.54999999999984
2011-07-22,27005.0,0.17654019141258304,479.2499999999999
2011-07-29,29173.0,0.18673468734597734,486.1999999999998
2011-08-05,27345.0,0.17508307562282707,449.9499999999998
2011-08-12,10634.0,0.08264167366097797,439.4499999999998
2011-08-19,2536.0,0.02014457065692271,436.5999999999999
2011-08-26,-332.0,-0.0026228057701726945,448.14999999999986
2011-09-02,-818.0,-0.007054095773579048,448.8499999999999
2011-09-09,3221.0,0.027759105089887447,436.64999999999986
2011-09-16,300.0,0.002530214983933135,429.54999999999984
2011-09-23,-6672.0,-0.053035301224931046,364.39999999999986
2011-09-30,-3528.0,-0.02938457309912296,351.5999999999999
2011-10-07,-5283.0,-0.043407171262365665,363.7499999999999
2011-10-14,-9489.0,-0.07709682399109515,377.2499999999999
2011-10-21,-8294.0,-0.06418660083425555,358.69999999999993
2011-10-28,-5023.0,-0.03860816897511184,406.9999999999999
2011-11-04,-919.0,-0.007263501497751397,392.8499999999999
2011-11-11,-1767.0,-0.014280865095529047,382.7499999999999
2011-11-18,-3491.0,-0.02681877544749174,376.5999999999999
2011-11-25,-7731.0,-0.062225334427971214,363.4499999999998
2011-12-02,-7017.0,-0.06241161245563946,393.4999999999999
2011-12-09,-2704.0,-0.023848372330949084,390.79999999999984
2011-12-16,-3390.0,-0.0291972060254765,368.14999999999986
2011-12-23,-5455.0,-0.04696027960951085,381.9999999999999
2011-12-30,-4018.0,-0.03426661094860008,378.64999999999986
2012-01-06,-2011.0,-0.016630280175978302,378.54999999999984
2012-01-13,-2465.0,-0.019445277124781092,398.7499999999999
2012-01-20,4775.0,0.035984777120464224,409.54999999999984
2012-01-27,7321.0,0.051190434569800373,423.9499999999998
2012-02-03,7695.0,0.050605689934104095,425.1999999999998
2012-02-10,12298.0,0.07670621109489416,421.2499999999999
2012-02-17,14817.0,0.08993026262282944,405.8499999999999
2012-02-24,13260.0,0.08145613593223046,421.14999999999986
2012-03-02,15618.0,0.10173267326732673,424.44999999999993
2012-03-09,13615.0,0.08903057054111492,419.9999999999999
2012-03-16,14259.0,0.09431803148564626,421.94999999999993
2012-03-23,17060.0,0.11035642667701663,414.9999999999999
2012-03-30,14883.0,0.09775883133432299,416.64999999999986
2012-04-06,18642.0,0.11890168064546991,413.69999999999993
2012-04-13,2955.0,0.01988145137959107,396.8499999999999
2012-04-20,2203.0,0.013832465795570847,403.94999999999993
2012-04-27,2217.0,0.013911199236986095,415.8499999999999
2012-05-04,15582.0,0.10798336798336798,405.44999999999993
2012-05-11,15456.0,0.10684954234991566,398.15
2012-05-18,4833.0,0.03265099310903932,380.19999999999993
2012-05-25,-2808.0,-0.018685618462029863,378.15
2012-06-01,-6757.0,-0.045415440039789756,364.69999999999993
2012-06-08,-13175.0,-0.08425690842696988,361.8499999999999
2012-06-15,-13346.0,-0.08768840589232448,371.69999999999993
2012-06-22,-11897.0,-0.08207714437491807,363.94999999999993
2012-06-29,-13770.0,-0.09401306761157652,382.0999999999999
2012-07-06,-1749.0,-0.012886256133681093,373.4
2012-07-13,-4813.0,-0.03587801623567824,382.8499999999999
2012-07-20,-1763.0,-0.012761675883834728,377.25
2012-07-27,-7636.0,-0.053607407875430876,375.04999999999995
2012-08-03,-6664.0,-0.046660131634224895,369.19999999999993
2012-08-10,-8203.0,-0.05653069803662125,371.69999999999993
2012-08-17,-10775.0,-0.06893705774718174,374.4
2012-08-24,-3224.0,-0.021562188588893867,380.79999999999995
2012-08-31,3260.0,0.02243880950414361,377.54999999999995
2012-09-07,674.0,0.004935125794452743,396.35
2012-09-14,17509.0,0.11852348266385064,415.1
2012-09-21,17164.0,0.11500244557752481,410.75
2012-09-28,20582.0,0.13505603821622614,407.65
2012-10-05,24316.0,0.15954543068605323,409.65
2012-10-12,23448.0,0.15412728252724572,402.15
2012-10-19,23776.0,0.1580504277651845,395.6
2012-10-26,18067.0,0.11751505769405887,386.85
2012-11-02,6964.0,0.044424314721136,380.0
2012-11-09,2077.0,0.013345498705287439,376.4
2012-11-16,-826.0,-0.0054292456240674644,377.0
2012-11-23,-2649.0,-0.01789792305717336,384.65
2012-11-30,-1553.0,-0.010675667315134975,395.75
2012-12-07,13481.0,0.09346617302439092,397.05000000000007
2012-12-14,22123.0,0.14595414811149596,399.05000000000007
2012-12-21,24531.0,0.15918160758434075,387.45000000000005
2012-12-28,14988.0,0.10079151059494429,389.70000000000005
2013-01-04,15924.0,0.10850663686663578,400.1
2013-01-11,20165.0,0.1288696030062118,396.15
2013-01-18,16168.0,0.103686887148803,398.65
2013-01-25,16438.0,0.10136964337471248,395.95000000000005
2013-02-01,14448.0,0.08564569192922138,409.20000000000005
2013-02-08,22650.0,0.12293213494854761,406.70000000000005
2013-02-15,23098.0,0.13215848948648262,404.45000000000005
2013-02-22,11413.0,0.06387467959121997,384.1500000000001
2013-03-01,-7172.0,-0.04441169367573024,379.20000000000005
2013-03-08,-16391.0,-0.1025232054842503,380.0
2013-03-15,-16764.0,-0.10551226696542088,381.1500000000001
2013-03-22,-25719.0,-0.15178466041878141,375.70000000000005
2013-03-29,-30036.0,-0.17272492021047184,369.30000000000007
2013-04-05,-38951.0,-0.21517511877140647,363.5
2013-04-12,-32850.0,-0.17810766703354497,364.1
2013-04-19,-27412.0,-0.14488218940603165,343.95000000000005
2013-04-26,-15727.0,-0.09024398641204553,346.60000000000014
2013-05-03,-23368.0,-0.1395729431088547,359.45000000000005
2013-05-10,-16798.0,-0.10468652623706842,363.30000000000007
2013-05-17,-13115.0,-0.08114663317266939,360.30000000000007
2013-05-24,-9033.0,-0.05501251530155482,357.55000000000007
2013-05-31,-8872.0,-0.05307299331203714,357.2500000000001
2013-06-07,-6626.0,-0.0390400829587033,354.85000000000014
2013-06-14,-18722.0,-0.1026678731046585,348.1500000000001
2013-06-21,-29018.0,-0.14804573306055396,337.55000000000007
2013-06-28,-32599.0,-0.18161609858825364,333.30000000000007
2013-07-05,-26963.0,-0.15704833242081476,334.05000000000007
2013-07-12,-26284.0,-0.15475924115922232,343.05000000000007
2013-07-19,-15673.0,-0.0952493816356421,341.55000000000007
2013-07-26,-12974.0,-0.0798601493299848,338.10000000000014
2013-08-02,-26924.0,-0.161474888747616,344.80000000000007
2013-08-09,-14660.0,-0.08906277528356105,358.20000000000005
2013-08-16,7041.0,0.0433356311085945,363.85000000000014
2013-08-23,14356.0,0.08921369401616983,362.4000000000001
2013-08-30,13043.0,0.08290639579969744,350.10000000000014
2013-09-06,8211.0,0.05491977071614418,352.95000000000005
2013-09-13,2007.0,0.013417838304017328,347.1500000000001
2013-09-20,-3807.0,-0.025457050004680834,358.85000000000014
2013-09-27,5284.0,0.03572587624405019,359.7500000000001
2013-10-04,7832.0,0.052810087320049895,356.9000000000001
2013-10-11,4414.0,0.029773227029287575,353.70000000000005
2013-10-18,4083.0,0.027192807192807193,356.70000000000005
2013-10-25,18549.0,0.11936523871117204,353.70000000000005
2013-11-01,10297.0,0.06646999586862219,356.6500000000001
2013-11-08,4954.0,0.033238506749684656,352.20000000000005
