friday,net_position,net_position_oi,price
2012-01-20,10730.0,0.5120496301598664,0.8063
2012-01-27,14550.0,0.5690484571160389,0.8248
2012-02-03,17291.0,0.5467164131912606,0.8354
2012-02-10,26248.0,0.7495145631067961,0.8266
2012-02-17,26503.0,0.7220738884045336,0.8323
2012-02-24,26865.0,0.7282658787172328,0.836
2012-03-02,24949.0,0.709604937569328,0.8291
2012-03-09,18715.0,0.6248747913188648,0.8214
2012-03-16,15433.0,0.46893136033545013,0.8245
2012-03-23,5457.0,0.26897673501577285,0.8182
2012-03-30,6109.0,0.30172371215488714,0.8187
2012-04-06,7860.0,0.3787404230713632,0.8196
2012-04-13,8927.0,0.409457847903862,0.8228
2012-04-20,14050.0,0.5865898463593855,0.8185
2012-04-27,11726.0,0.6130921259019136,0.8225
2012-05-04,10880.0,0.549078980570275,0.7955
2012-05-11,6475.0,0.36034281262173745,0.7827
2012-05-18,3261.0,0.18890111799803047,0.7562
2012-05-25,-3253.0,-0.15173282335929847,0.754
2012-06-01,-6805.0,-0.3172050529063534,0.7545
2012-06-08,-7183.0,-0.3336274965164886,0.7703
2012-06-15,-5531.0,-0.2012370383845734,0.7881
2012-06-22,-2342.0,-0.18569616238503012,0.7906
2012-06-29,1086.0,0.06541774591892055,0.8013
2012-07-06,5809.0,0.283601035004638,0.7977
2012-07-13,7714.0,0.3450527822508499,0.7959
2012-07-20,8303.0,0.3559242112482853,0.7997
2012-07-27,8657.0,0.3730500732569163,0.8097
2012-08-03,12533.0,0.501982617054512,0.8189
2012-08-10,17252.0,0.5960269476593539,0.8133
2012-08-17,17726.0,0.5889036544850499,0.8076
2012-08-24,18931.0,0.5918896948474237,0.8112
2012-08-31,16220.0,0.5169885892777459,0.8034
2012-09-07,12565.0,0.4948214074745009,0.8125
2012-09-14,12666.0,0.46648497348261636,0.829
2012-09-21,19628.0,0.6691895946268454,0.8291
2012-09-28,23538.0,0.7179064873272943,0.8301
2012-10-05,24664.0,0.7217816276959995,0.818
2012-10-12,20266.0,0.6645025903337923,0.8165
2012-10-19,19452.0,0.6596805371858785,0.8157
2012-10-26,18705.0,0.6419231957170802,0.8229
2012-11-02,19248.0,0.6204428972052993,0.8252
2012-11-09,22605.0,0.6398969597463624,0.814
2012-11-16,21558.0,0.6483024088052206,0.8127
2012-11-23,19606.0,0.6588480408629612,0.8237
2012-11-30,21433.0,0.6718598163066989,0.8204
2012-12-07,23454.0,0.7291323405975068,0.8324
2012-12-14,28591.0,0.6909209540610425,0.8463
2012-12-21,18410.0,0.4337275597229421,0.8227
2012-12-28,20607.0,0.513442132801794,0.8198
2013-01-04,19774.0,0.5726448698271118,0.8317
2013-01-11,22178.0,0.6071008184829323,0.8363
2013-01-18,25639.0,0.663294872458219,0.8368
2013-01-25,26934.0,0.7244217321140398,0.8373
2013-02-01,25073.0,0.7066599024830191,0.8449
2013-02-08,26761.0,0.722079814360109,0.8357
2013-02-15,24680.0,0.7029336371404158,0.8451
2013-02-22,27933.0,0.7437296980669897,0.8382
2013-03-01,21639.0,0.6584208124144226,0.8252
2013-03-08,20349.0,0.645017116774439,0.8222
2013-03-15,20431.0,0.6226495596257581,0.8273
2013-03-22,13120.0,0.45346144540835726,0.8358
2013-03-29,19541.0,0.5595613080579578,0.8371
2013-04-05,20775.0,0.5295827066710852,0.8432
2013-04-12,26690.0,0.6272767867634962,0.8589
2013-04-19,32531.0,0.697491423670669,0.8419
2013-04-26,29329.0,0.6499213331265097,0.848
2013-05-03,31645.0,0.6795001180992463,0.8533
2013-05-10,30001.0,0.6521247690468427,0.8302
2013-05-17,22700.0,0.6082529474812433,0.8065
2013-05-24,13974.0,0.42560838181098287,0.8096
2013-05-31,12381.0,0.42145215644892264,0.7946
2013-06-07,3758.0,0.14719937328632982,0.7892
2013-06-14,234.0,0.008899707146388772,0.805
2013-06-21,32.0,0.0027252597513200477,0.775
2013-06-28,-3260.0,-0.28026134800550206,0.7738
2013-07-05,-3670.0,-0.2963501291989664,0.7709
2013-07-12,-3509.0,-0.2804507672634271,0.7778
2013-07-19,-4747.0,-0.36787042777433354,0.7921
2013-07-26,-3882.0,-0.3077776896852454,0.8086
