friday,net_position,net_position_oi,price
2021-02-19,35095.0,0.2067975982133913,1.2615
2021-02-26,43631.0,0.2435091753359825,1.2738
2021-03-05,49076.0,0.2716468966738809,1.2659
2021-03-12,42963.0,0.23661427296859683,1.2475
2021-03-19,29840.0,0.15085335274609724,1.25
2021-03-26,31948.0,0.18518969364982754,1.2577
2021-04-02,34455.0,0.19835238851853132,1.2578
2021-04-09,30274.0,0.17319915557259158,1.2530000000000001
2021-04-16,28146.0,0.16199975826085955,1.2508
2021-04-23,41645.0,0.2284082993742013,1.2476
2021-04-30,47158.0,0.24777096501321397,1.2287
2021-05-07,61604.0,0.294460111849338,1.2133
2021-05-14,67191.0,0.30889999402345564,1.2104
2021-05-21,76079.0,0.3387537012712336,1.2066
2021-05-28,76773.0,0.3325233887733888,1.2076
2021-06-04,84824.0,0.3435060096543234,1.2084
2021-06-11,78557.0,0.33762979645165725,1.2158
2021-06-18,73796.0,0.2760638198380188,1.2465
2021-06-25,64453.0,0.2884809911288951,1.2292
2021-07-02,70380.0,0.32203599225795826,1.2322
2021-07-09,66994.0,0.29482902785723714,1.2447
2021-07-16,51486.0,0.23313289018492692,1.2612999999999999
2021-07-23,23828.0,0.10869793306053929,1.2564
