friday,net_position,net_position_oi,price
2014-09-12,70961.0,0.036668182428871134,109.91
2014-09-19,72732.0,0.0390201925150674,110.34
2014-09-26,50712.0,0.026330054018355024,108.95
2014-10-03,46406.0,0.022805186329665317,104.26
2014-10-10,53048.0,0.025221990411003193,102.21
2014-10-17,63209.0,0.028581583149033994,97.78999999999999
2014-10-24,52741.0,0.023664584874785132,97.75999999999999
2014-10-31,53254.0,0.022908729871944443,97.49
2014-11-07,51707.0,0.021564773352384502,95.0
2014-11-14,60147.0,0.028485855108457667,90.44
2014-11-21,62069.0,0.029353304179756533,91.39
2014-11-28,67003.0,0.03020143454898431,81.18
2014-12-05,97528.0,0.04096142247787878,80.1
2014-12-12,107806.0,0.04423218553507503,72.80000000000001
2014-12-19,130265.0,0.05513409692495092,72.03000000000002
2014-12-26,112011.0,0.04671214258815738,70.10000000000001
2015-01-02,115205.0,0.047440838447483584,67.07000000000001
2015-01-09,138462.0,0.05484571054194115,60.88000000000001
2015-01-16,146595.0,0.05706601392754082,59.750000000000014
2015-01-23,138585.0,0.052483006503522535,58.370000000000005
2015-01-30,141015.0,0.05199238705947591,62.57000000000001
2015-02-06,139827.0,0.04914185300707288,67.32000000000001
2015-02-13,154874.0,0.05814642820000773,70.16000000000001
2015-02-20,170359.0,0.06384420363857132,68.86000000000001
2015-02-27,178751.0,0.0667768213439568,71.22000000000001
2015-03-06,187908.0,0.06888938829634154,68.37
2015-03-13,184645.0,0.06658125476881092,63.10000000000001
2015-03-20,182367.0,0.06632984117238841,63.41000000000001
2015-03-27,190896.0,0.06891398098670716,64.50000000000001
2015-04-03,216546.0,0.07626986117255234,63.04000000000002
2015-04-10,232959.0,0.08153975552669077,65.90000000000002
2015-04-17,263046.0,0.0938858184037562,70.40000000000002
2015-04-24,271972.0,0.09522779117056458,72.23000000000002
2015-05-01,275560.0,0.0967130343591691,73.41000000000001
2015-05-08,284327.0,0.09919008849162354,72.42000000000002
2015-05-15,280960.0,0.11120430030069016,73.07000000000002
2015-05-22,241662.0,0.10091994833355675,71.63000000000002
2015-05-29,223758.0,0.09331683508971232,71.82000000000002
2015-06-05,207647.0,0.0827442724714814,69.57000000000002
2015-06-12,202163.0,0.08021233575680818,70.36000000000001
2015-06-19,196803.0,0.08181862401298436,68.74000000000002
2015-06-26,196130.0,0.07965750481486626,68.98000000000002
2015-07-03,202977.0,0.08022378252543837,66.04000000000002
2015-07-10,209794.0,0.08141196759105654,64.45000000000002
2015-07-17,233003.0,0.09249531277105641,62.55000000000001
2015-07-24,218138.0,0.08731003069927915,60.07000000000001
2015-07-31,180869.0,0.0699174646960659,57.66000000000001
2015-08-07,151816.0,0.05684351073154531,54.06000000000002
2015-08-14,131149.0,0.05029135848674583,54.010000000000005
2015-08-21,143965.0,0.055528234679256126,50.280000000000015
2015-08-28,147903.0,0.054623676723029965,54.870000000000005
2015-09-04,146210.0,0.05306588793628464,54.43000000000001
2015-09-11,171933.0,0.061444537917833796,52.97000000000001
2015-09-18,165704.0,0.06001867524559252,51.40000000000002
2015-09-25,179185.0,0.06522682415603911,52.530000000000015
2015-10-02,175718.0,0.06334236809861508,52.06000000000002
2015-10-09,188498.0,0.06538676072284877,56.510000000000005
2015-10-16,209497.0,0.07357254057873445,54.06000000000002
2015-10-23,192280.0,0.06720186772821479,51.59000000000002
2015-10-30,169486.0,0.057227347409835004,53.16000000000001
2015-11-06,191711.0,0.06347724767586278,51.02000000000001
2015-11-13,201001.0,0.07593080886686109,47.32000000000001
2015-11-20,168336.0,0.06234172550768198,47.510000000000005
2015-11-27,189301.0,0.06874313661691138,47.71000000000001
2015-12-04,180784.0,0.0655162616475609,45.85000000000001
2015-12-11,194134.0,0.0698600668322479,40.94000000000001
2015-12-18,184673.0,0.06856325430142318,39.500000000000014
2015-12-25,181126.0,0.06685227104538474,40.510000000000005
2016-01-01,178202.0,0.06581540942302103,39.900000000000006
2016-01-08,199069.0,0.0739948184409975,36.21000000000001
2016-01-15,218352.0,0.0792488001184638,31.220000000000006
2016-01-22,219226.0,0.07597562691519395,34.46000000000001
2016-01-29,273349.0,0.09578378120780864,37.61
2016-02-05,297065.0,0.10352677219440234,35.68000000000001
2016-02-12,267308.0,0.09183648578775859,34.980000000000004
2016-02-19,286240.0,0.09611652180687241,34.629999999999995
2016-02-26,319115.0,0.10458627437678064,36.459999999999994
2016-03-04,347907.0,0.11882621597178011,39.739999999999995
2016-03-11,336281.0,0.11312852873805279,41.41
2016-03-18,350605.0,0.11917140008762678,42.22
2016-03-25,367154.0,0.12094884263941331,41.459999999999994
2016-04-01,361234.0,0.12333271536211576,39.099999999999994
2016-04-08,358448.0,0.12256212168200825,42.36999999999999
2016-04-15,406277.0,0.12852811945092008,43.53
