friday,net_position,net_position_oi,price
2020-04-24,-9104.0,-0.047611327563214186,1.2367
2020-05-01,-15140.0,-0.07769401694489061,1.2506
2020-05-08,-20478.0,-0.10536335384552059,1.241
2020-05-15,-24352.0,-0.12397291656060683,1.2116
2020-05-22,-28152.0,-0.13378892791118757,1.2173
2020-05-29,-28466.0,-0.12982523350846467,1.2343
2020-06-05,-39037.0,-0.17375416169636976,1.2668
2020-06-12,-33400.0,-0.1573712406413585,1.254
2020-06-19,-28600.0,-0.14807068045208152,1.2349999999999999
2020-06-26,-25665.0,-0.13069449112407958,1.2336
2020-07-03,-33033.0,-0.15399641034008532,1.2483
2020-07-10,-24578.0,-0.12014763033754552,1.2622
2020-07-17,-21067.0,-0.10383817273995356,1.2568
2020-07-24,-18724.0,-0.09027094783531,1.2793999999999999
2020-07-31,-27973.0,-0.13153922476829102,1.3085
2020-08-07,-13684.0,-0.06392271722933046,1.3052000000000001
2020-08-14,-1457.0,-0.007222095547778846,1.3086
2020-08-21,13955.0,0.06523863174183173,1.309
2020-08-28,10423.0,0.0520444797299659,1.3353
2020-09-04,18106.0,0.08350320527602269,1.3279
2020-09-11,12632.0,0.057396527673650395,1.2796
2020-09-18,5013.0,0.02837252737923423,1.2917
2020-09-25,-260.0,-0.0014016021390604954,1.2746
2020-10-02,-16046.0,-0.08330867197275309,1.2934999999999999
2020-10-09,-17884.0,-0.09330766381275858,1.3035999999999999
2020-10-16,-11393.0,-0.06359510798274062,1.2915
2020-10-23,-5510.0,-0.030786078658151608,1.3039
2020-10-30,-8204.0,-0.04694276918851493,1.2947
2020-11-06,-14555.0,-0.08390790019831204,1.3155999999999999
2020-11-13,-18255.0,-0.105454398410241,1.3189
2020-11-20,-14508.0,-0.08467967874486365,1.3275000000000001
2020-11-27,-6702.0,-0.037973177406469376,1.3311
2020-12-04,1703.0,0.009281867928230395,1.3441
2020-12-11,13488.0,0.07023244188952762,1.3224
2020-12-18,12617.0,0.07351021930131207,1.3523
2020-12-25,12890.0,0.07343432214252753,1.3559999999999999
2021-01-01,13481.0,0.08310729169235322,1.3672
2021-01-08,14730.0,0.08783961071488204,1.3568
2021-01-15,26150.0,0.15251993257627455,1.359
2021-01-22,24707.0,0.15044969888138546,1.3686
2021-01-29,21802.0,0.12496346013859355,1.3708
2021-02-05,19866.0,0.10999512756909993,1.3735
2021-02-12,37654.0,0.19897274389406158,1.3849
2021-02-19,41346.0,0.2140073188784621,1.4016
2021-02-26,48563.0,0.23799442296288673,1.3933
2021-03-05,52388.0,0.268385272314636,1.3841
2021-03-12,45419.0,0.22620037750695998,1.3924
2021-03-19,41516.0,0.24688832460141416,1.3872
2021-03-26,32581.0,0.1947855511580357,1.3789
2021-04-02,30514.0,0.18926110390939482,1.3832
2021-04-09,28967.0,0.17928341100816358,1.3707
2021-04-16,39446.0,0.23528780196838653,1.3832
2021-04-23,47194.0,0.2538744990451599,1.3876
2021-04-30,49265.0,0.2713667210152911,1.3822
2021-05-07,39614.0,0.2300731792310373,1.3984
2021-05-14,51276.0,0.2612084379759861,1.4097
2021-05-21,48320.0,0.2435164746555391,1.415
2021-05-28,53046.0,0.27396680129324147,1.4188
2021-06-04,46529.0,0.23291518161066838,1.4157
2021-06-11,44809.0,0.2380734797970406,1.4107
2021-06-18,49058.0,0.28229133699686393,1.381
2021-06-25,23087.0,0.11945341280682148,1.3879000000000001
2021-07-02,25903.0,0.13434120789357676,1.3824
2021-07-09,20505.0,0.10021259438457591,1.3901
2021-07-16,11244.0,0.05895491867744675,1.3767
2021-07-23,-6305.0,-0.02966360856269113,1.3748
2021-07-30,-6922.0,-0.03297823684110226,1.3904
2021-08-06,5050.0,0.024710568294138948,1.3872
